-2.186801640814353132e-01,-1.473180518699457320e-01,9.983202107375599432e-02,3.389546183080460739e-01,6.171293208224430948e-01,-6.839800148899026766e-01,-3.579284335186039279e-01,-8.594989921764764063e-01,-8.188538225043440200e-02,-1.779413936674145713e-01,-1.881978462552007514e-01,-1.715199255121273580e-01,-8.359768379602434685e-01,-6.548487642407487819e-01,-4.733762847867217793e-02,5.158060404027067225e-01,6.612883085713741060e-01,9.898931307839200500e-01,-7.709766380417624188e-01,3.584794958779173868e-01,-3.220494449077704324e-02,3.218070874708922613e-01,6.146865889523176474e-01,4.496784773005324531e-02,5.552686822999408633e-02,5.614133984886984230e-01,-6.958582038671534686e-01,-9.712377172235873157e-01,-3.574680471289835015e-01,4.057677488089292961e-01,6.679734161215453714e-01,-2.913190275912715954e-01,-8.763006289804360360e-01,-4.494152926224832534e-01,-6.690116805526868937e-01,9.627502641430432107e-01,7.464666651219844518e-01,7.959611929438490385e-01,4.539653789429678454e-01,-8.800080698593693018e-01,-2.615749292202882437e-01,-8.942444843765586793e-01,-5.414617226561846408e-02,9.847324542132931402e-01,6.738713033946912567e-01,-1.270248519735546200e-01,2.991936163424411266e-01,8.583822212256886353e-01,1.446806655610231029e-01,-3.522895231282510142e-01,-6.702756936959548550e-01,-3.786149441036945618e-03,9.703629626258971630e-01,3.045422161606394784e-01,-4.132746728294276473e-01,-3.979656198027787806e-01,-3.617172146169125302e-01,5.904117197627711811e-02,-7.239038175284262522e-03,7.339818979761225659e-01,5.421757202794357244e-01,-7.610364719588020854e-01,6.563669503998239563e-01,9.296830190791380844e-01,-9.111049846551531051e-01,-4.919924933893202734e-01,-3.456943852254446004e-01,8.189736327244763192e-01,8.658018744609550232e-01,-7.799230540284391999e-01,-3.118518211977128196e-01,-9.585012079946573227e-01,-9.151551420624846056e-01,-3.792348300484122969e-01,1.857628522779319891e-01,6.503028344759309576e-01,9.674573391617258267e-02,-2.655511366358163095e-01,-7.660494426012776081e-01,-6.671998215222720852e-01,3.347731631432180333e-01,8.389303753965777766e-01,4.287476812403567816e-01,1.550402938125856611e-01,-8.804991445731755739e-01,-4.286690722086361482e-01,6.944824715004727089e-01,-7.552243839173933271e-01,-8.994342633795737729e-01,-3.638450060112574658e-01,-4.748108160107011866e-01,1.183253273885760404e-01,-7.835960728401754061e-01,3.492538090951275986e-01,-9.456374451761546673e-01,-6.471546212834329292e-01,-2.457881640268662071e-01,-9.205804098396241919e-02,6.050388286315109276e-01,8.632464618833985970e-01
-7.564416697738651774e-01,9.687012239956085402e-01,6.336793994020177845e-01,5.658665435752352479e-02,9.250215615597028318e-01,-6.195651377768094381e-01,-1.914446894901702390e-01,-1.815689585270452433e-01,7.406603750805627051e-01,9.449263356040882300e-02,-3.585138873758517697e-01,6.285063531344579069e-01,1.099050643541648054e-01,-2.541461361610934944e-01,8.696110785766750784e-01,-4.013519892329517891e-01,-5.646859596456006436e-01,3.758257343949467089e-01,-8.853626339114271104e-01,-9.712631400021900507e-01,-1.700976822816901990e-01,-2.992417773634503675e-01,-2.190630553687384907e-01,-3.131576546399519323e-01,-1.869369288383335714e-01,-5.879517661640385473e-01,-1.870215747473846779e-01,6.697872080630644653e-01,4.815088560456652900e-01,-3.104368489271103204e-01,-9.933180748695895623e-01,7.884181701230825734e-01,4.142289917351285045e-01,1.959099438239040314e-01,-1.780060239356484608e-01,-4.140179197000168898e-01,9.903114933512617846e-01,1.707862117026541782e-01,-7.657496722341659012e-01,4.191966175244499215e-01,9.970905790465425245e-01,8.320645707080318587e-01,-4.078131012224741614e-01,7.148787988383875636e-02,-2.483041295887911115e-01,-7.520744505359631127e-01,8.119877144202700681e-01,-2.628132474696114329e-01,-5.693268981479633339e-01,6.947919823910408965e-01,8.895682845872008304e-01,-9.747285567438204179e-01,3.599507529806209583e-01,-2.686919062254264912e-01,-8.807325652740933819e-01,9.300031338400989167e-01,-5.225344351739915627e-01,8.772690309757518179e-01,-8.513907544092942370e-01,-5.697912178134463268e-01,6.941589293263199512e-01,2.317077910558225096e-01,-9.089787332089671601e-01,-7.007254245065808185e-01,-4.658629818048658500e-01,1.460838895520237823e-01,3.757116809388061363e-01,7.179597151639094399e-01,5.529827300198717488e-01,5.896242951133268129e-02,8.188343341469319636e-01,3.262246955937042614e-01,5.834894642017411925e-01,5.064555500803153976e-01,3.679565398404760490e-01,7.688843777215252917e-01,2.592907200093848008e-01,-8.525450903575988448e-01,-4.198876976844292397e-01,-4.778459737101823368e-01,6.435397155882012221e-01,-6.575168208288995064e-01,8.304065489689673729e-01,-9.175176619569569425e-03,9.789074711659857542e-01,5.088578992317971394e-01,-3.438660254059642263e-01,-8.218890436760282192e-01,-7.336814080985765152e-01,-8.295297883771208802e-01,-3.942320512165959911e-01,8.542081927696989485e-01,-9.204066344855212911e-01,-1.000481491144313839e-01,3.053164524981089034e-01,8.516216229444126817e-01,3.235188470291885388e-01,-7.222182252061719598e-01,-9.150114579900292533e-01,-8.180420296856305562e-02
3.940833553373770393e-01,6.254700250333566913e-01,-8.451689704062517183e-01,1.137701304596459018e-01,8.949040105057439742e-01,3.445239693919899260e-02,-5.654073589268335809e-01,-1.545514251370094794e-01,3.262322243529687249e-01,7.926169168734422676e-01,8.729363585907206069e-01,4.107847027545912244e-01,1.285872990988734532e-01,-8.968998973995854218e-01,6.421265664262940653e-01,-7.234729797642565075e-01,-1.528809550492440383e-01,9.158685312661893896e-01,-3.008033226688135997e-01,9.091967606961337545e-01,8.038171497074002581e-01,5.360088829633926633e-01,1.262574156068474451e-02,-4.713652317722554219e-01,-9.118334554179496898e-02,1.169332665077131850e-01,-5.232992670084199993e-01,-3.642413882769004463e-01,-9.520570157531702549e-01,-1.046068600065146459e-01,-9.564142143546681130e-01,-1.969338035459073932e-01,7.257538972698744928e-01,-3.103373255223000893e-01,-3.539167581421105435e-01,4.067870173758953989e-01,4.085845698118639735e-01,1.935490526266980815e-02,3.937498882621026652e-02,-4.550408707431097266e-01,-1.859164958587318228e-01,-7.567618342291448919e-01,8.383936315904494396e-01,6.841383624337791236e-01,1.630096820378581501e-01,7.448498625738877443e-01,-2.490146465558953359e-01,-3.372167583506413546e-01,-1.150307014778741976e-01,3.595713610090134349e-01,9.366088106137988589e-01,-7.082220178003271194e-01,9.288654306104526803e-02,2.814170722863962304e-01,-3.542648251239675083e-01,5.194847447179244959e-01,9.112187204450883371e-01,-9.020943677512029968e-01,-1.237541919600968487e-01,6.034206306662190933e-01,1.919332166177967203e-02,-8.761007566301213245e-01,4.142004049947525246e-01,-1.348414389035559324e-01,9.939732042998667971e-01,2.388609796876490776e-01,4.635617385320822681e-01,-7.453136570142526729e-01,-1.734755371725071882e-03,6.591806017410668517e-01,2.793515225507754440e-01,-3.692440847229330192e-01,-8.414419372368782124e-01,-3.212288100195972440e-01,-4.434981868325957866e-01,7.209012048547431828e-01,-6.292489900076199127e-01,2.407386286179793444e-01,-5.973851861337027280e-01,5.829045853222418749e-01,9.661581126268887765e-01,-1.496140968725936382e-01,1.673016275225580607e-01,5.894612007574933088e-01,-3.670675666697047479e-01,-3.097004570108536914e-01,-8.932311057560538003e-02,2.411787805736014256e-01,-9.773058511792109826e-03,5.204030940982109499e-01,-1.944056105667679724e-01,-8.417834217040938150e-01,8.388954839809619202e-01,6.616006185445040266e-01,-2.561294003478480352e-01,7.598065700336673611e-01,-4.547181456707631853e-01,5.676740517261869012e-01,8.619170858006861557e-01,6.392282914963514084e-01
7.836961331155209987e-01,1.286630491837814638e-02,9.480461008660412414e-01,-2.467456919943467053e-01,-8.754105402408938197e-01,-7.861165131688840901e-01,-7.487704841757782948e-01,-8.015489221715244028e-03,-5.587715018863836924e-01,3.678528076771756528e-01,-1.605212642118643007e-01,5.872127369579982492e-01,-7.934566854190916452e-01,1.038179854027119209e-01,6.884444733117522919e-01,-1.838609855773678525e-01,-2.632214672293611279e-01,-4.060872605735579288e-01,-3.445956678471133738e-01,7.939866516330924551e-01,-8.372150929225765648e-01,5.405853653121119873e-01,-1.606882012677761651e-01,-5.552409771447552878e-02,-9.167140672946041402e-01,8.677285459983381521e-01,-1.957120934904350573e-01,-7.258446530481290626e-01,8.772059994056355947e-01,9.684787646979715614e-01,8.186637922498565256e-01,7.382931741318985441e-01,-9.326801420448995739e-01,-2.420911618296115453e-01,8.879679181514357200e-01,7.300129746626515814e-01,-7.878880314519782768e-01,-9.260388729697868193e-01,-4.990211316092203475e-01,3.120908261400092698e-01,-3.378933531136516510e-01,3.065739213573601685e-01,-9.941352208928067036e-01,6.422750355695161506e-01,-9.503022798614342292e-01,1.045764431537254957e-01,9.879519234863691768e-01,2.911036479408668498e-02,2.732794741908040059e-02,9.786798988578193637e-01,-4.307555352352523403e-01,-5.844648651970631992e-01,-1.421661699730591977e-02,6.796704189157409814e-01,-4.706502853173772927e-01,-7.359425419334297835e-02,8.859405761230649823e-01,-5.689314374402956176e-01,-6.559746711560938692e-01,7.907043878798512004e-01,-5.127144583930831612e-01,2.341532174941833855e-01,-5.466514695964301840e-01,5.754650067190154594e-01,9.992558213040656501e-01,1.349584381876891559e-01,-2.867547907311471800e-01,6.413949003269554527e-01,7.753783702171683778e-01,8.628301254993901992e-01,4.171529575685324343e-01,2.980136064833860399e-01,4.000421456489777761e-01,8.034009108526201093e-01,1.201940062991488922e-01,3.762770400574704244e-01,-8.461805194237506100e-01,-5.300138684729565064e-01,-7.589853048630585963e-01,-9.233653634127669818e-02,5.050396802276042596e-01,8.793569760671158253e-01,8.598309291785715125e-01,-5.826994611806912694e-02,5.210115258260368254e-01,1.254941106881122259e-01,4.566016290718422077e-01,-1.471905488594571487e-02,2.244385432287556714e-01,6.602838273245579259e-01,-7.970682062223577447e-02,5.784339548733854475e-01,8.254422362245865674e-01,-1.017578805187679958e-01,9.787116677067142501e-01,8.687196249927913172e-01,7.399752238657710812e-01,-1.403164295463825706e-01,-4.361072146688012019e-01,-3.507723804153022318e-01
-6.508434644071876551e-01,4.445049183749414379e-01,5.717243103438911511e-01,7.253889366731358646e-01,8.891170894647479894e-01,1.243663972645407956e-01,5.562765314740460987e-01,4.180151632996456090e-01,-6.173542327831553767e-01,-5.028707240635197362e-01,5.634409339469661493e-01,-3.338464340193205704e-01,3.889414678826301763e-01,-8.923575195010151617e-01,3.588773805844334142e-01,5.430603693450599678e-01,-6.212269050869387854e-01,-4.229012791494772827e-01,3.083292348326476251e-01,1.547924436826078054e-01,-5.195652513774597914e-01,-5.407399645801920229e-01,8.517966107924137553e-01,4.369956017580478580e-02,6.199841215277057671e-03,-8.308640965142704005e-01,1.670711502631827550e-02,-5.663400844741177664e-01,8.937976822692970114e-01,-4.942463217821841948e-01,-2.753606016734329032e-01,2.410927953526762479e-01,-4.255379386201292302e-01,-5.792607792613071460e-01,-1.686945665491763613e-01,4.470844296667533246e-01,-4.888454566500233245e-01,-8.130814301690973966e-01,-5.562637271704966579e-01,-6.184059790713081206e-02,2.908594498695218356e-01,7.931234016169184109e-01,-6.568493367485470635e-01,6.905021614456450241e-01,5.613848320222576405e-01,-3.733469298438389927e-01,8.013983518079037527e-01,-5.262667870326587227e-01,-6.103709994657229299e-01,-9.481321988201178996e-01,5.967161061589054682e-02,4.826750386153877415e-03,-6.465761810441805757e-01,1.609603004613271438e-01,3.452180861576810145e-01,-1.924566634235445051e-01,1.032547505958536505e-02,3.989505650611882004e-01,7.294346257762254204e-01,-1.328116701340553707e-01,1.871448846656948994e-01,7.503253416481465710e-01,-2.824562549133715628e-01,-2.586289080126575879e-01,2.460231719292307329e-01,-7.980706446184882008e-01,8.646285233527231107e-01,-5.190861877516881329e-01,-7.541820027440593321e-02,-6.182791849533733064e-01,8.229409226606285710e-01,-7.415376709990275650e-01,-1.882620310801146335e-01,-4.872109021870345558e-01,-2.427789942816733770e-01,-5.262490616275483646e-02,4.984192670773668343e-01,-7.713905909108491610e-01,9.588368099479251949e-01,-2.235305278239385629e-01,7.997008681026109844e-01,-1.427999778403190589e-01,-9.111816700091674992e-01,-6.824433444300412877e-01,2.865164352503855039e-01,3.530996885127060114e-01,1.667056792955969868e-01,-8.422370102512748424e-01,-3.489194471855328050e-01,2.511586600076503029e-01,-8.314107532640275799e-01,1.443320321492052027e-01,-8.179889070052321909e-01,5.542807906526465711e-01,-1.285186996339837684e-02,4.473215628723614667e-01,-2.999668403044737364e-01,-6.988558505644673069e-01,2.935029746282153962e-01,-4.316783135736133037e-01
7.046995935928479504e-01,4.006988297893270268e-01,-5.423524256242426844e-01,7.250028760919831061e-01,2.084225532516057466e-01,9.367996758190031414e-01,-2.879032677634936199e-01,-2.404139583160997962e-01,-8.500028398613146408e-02,6.648154808589230580e-01,-4.413216942248665564e-01,5.772421163002838806e-01,-1.544949742891363886e-01,2.216519148291256069e-01,6.677364015646052309e-01,8.266590046840600614e-01,2.716982224937543045e-01,-2.006536916972398998e-01,-7.172871492547030492e-01,-2.139404768690515990e-01,-6.673450844030224260e-01,-8.329772656200111758e-01,1.788873902547323258e-01,8.834274808498192577e-01,-4.821573521032560539e-01,-6.694815427475748759e-01,7.625397782197953500e-01,-5.018268521281141759e-01,-5.311376960235523192e-01,-6.949319957239237233e-01,5.737982290486032255e-01,-1.763460038197661728e-01,6.799703179525407037e-02,-6.254696959654084676e-01,1.536127823841590967e-01,8.801146715919061503e-01,-4.371209487633587187e-01,1.789628733680759254e-02,1.327538063978408456e-01,3.883222932848673370e-01,6.947715642417799931e-01,7.107491134055541337e-01,8.092111058054187733e-01,7.548096301567173150e-01,3.808442756796774908e-01,-2.295010934924257562e-02,-4.504003434798442562e-01,2.167267593520683100e-02,6.758615535970400323e-01,-6.123597560593307954e-02,-7.471538996098610053e-01,-1.138746365347713674e-01,3.203695543664433210e-01,-4.800527956352684811e-01,-3.192028399852602227e-01,-6.378060978186275154e-01,5.093105037531382440e-01,-2.182360079930705243e-01,-3.947936681700729977e-01,3.938670848248619905e-01,1.193963054723685691e-01,3.678597141046220376e-01,9.039227897553627766e-01,-2.447920207242277879e-01,-2.867467763343214404e-01,2.410740278342171639e-01,4.371821820512087342e-01,-9.031726346624426860e-01,8.708412134366161350e-01,8.238576311416814235e-01,1.546614609661387529e-01,1.430347839479642058e-01,7.286379727001068840e-01,-8.594442710792302709e-01,2.771821491212971278e-01,3.350112824986903881e-01,9.310646887859672649e-01,-9.398075615911034575e-01,-9.394152716777988132e-01,-5.263648190722791664e-01,-3.471594209964989908e-01,-3.716790412293600188e-01,-5.387165229794053101e-01,-1.536011317345733485e-01,5.804035161237310891e-01,-7.905905891426801002e-01,-9.360535071202262802e-01,1.618213641730565922e-01,-6.624834029414716774e-02,-2.286615614332099256e-01,-5.671386516292982183e-01,9.213123487129488698e-01,4.121936001597421573e-01,2.125485401398832241e-01,-6.154440426028544575e-01,-3.111865363338532919e-01,-8.250922103080775560e-01,2.012857261688130173e-01,4.188044158255190830e-01,-2.268082873398660215e-01
6.891685668882330251e-01,-3.882939950316082189e-01,5.735302960170620690e-01,-5.890916301478728023e-01,3.937042207077541267e-01,-1.593832198502680431e-01,-4.383515509683686417e-01,-2.638593088247265239e-01,8.414270921431747929e-01,-8.076192695738282357e-01,6.802388786328874559e-01,-3.826259661228343933e-01,-6.678379923928594586e-01,-7.826588055343217665e-01,-9.703514686335021899e-01,4.726984100939812805e-01,3.366162173834368332e-01,9.055279440831085491e-01,7.024467051065490519e-01,7.780637031772181800e-01,8.018298441270115262e-01,5.068853915792346232e-01,2.696675192714235170e-01,5.852986599857297190e-01,5.558794896338661307e-01,7.167975575830154433e-01,-4.468589947388108552e-01,-9.868407326817676406e-01,7.449657563171840913e-01,2.229930134661077812e-01,-1.563684459697323170e-01,9.922310379765217903e-01,-9.420294006934546438e-01,9.977277503076609211e-01,2.517233264209928212e-01,-1.383389439984399338e-01,8.860900974376153538e-01,-1.415838221862453228e-01,1.690753260915838219e-01,-4.998404536764462502e-01,-4.811546157044153116e-01,-6.394523123067212822e-01,-6.105097519057527400e-01,-2.943940633128292461e-01,3.185588883002050675e-01,-1.113379863997041586e-01,-3.921979872396470501e-01,-2.794992830839477804e-01,7.936148464270169622e-01,9.938092417202883944e-01,2.348017917438893765e-01,3.271082811004200064e-01,-5.299305127454891906e-01,-4.481627855984877673e-01,-6.050654966740001139e-01,6.279889486128737985e-01,2.682901006131754862e-01,-8.677436899067922926e-01,-5.253197158304783176e-01,-9.018937379670470822e-01,4.879050241254905274e-01,-9.838909551262835507e-01,-6.869643932015363497e-01,-3.773676204752900443e-01,1.446008418475590585e-01,7.019294188163067716e-01,7.763479653951610437e-01,-5.084909650331184139e-01,3.766616463942851212e-02,-9.604962278354842731e-01,6.290001947195460463e-01,-2.169758796521559230e-01,9.983292548459545834e-01,9.616851164411459596e-01,3.878860647802586659e-01,-4.881321790529162818e-01,5.202674900081301068e-01,5.295545206124323556e-01,-2.343430251408107345e-02,8.881772241531702416e-01,4.425033267238045465e-01,-9.108339320684282203e-01,7.907839975283901257e-01,1.392388125765555706e-01,-4.215700188392426107e-01,-5.215798385955059402e-01,7.932441793931173102e-01,-6.372291790162274427e-01,8.210196979080073287e-01,-1.692008951520380666e-01,5.747464198660003909e-01,7.161050045251533547e-01,-2.835350484875507338e-01,-5.862410640139257278e-01,-2.616590164976255739e-01,2.209482764359529394e-01,-9.601714501335356644e-02,4.075969457611745561e-01,1.982692913522978717e-01,-4.762158815976578197e-01
-8.268937526211459499e-01,-1.138526526861785015e-01,-6.518536780992343349e-01,2.186087007359305279e-01,-9.462655102225137060e-01,-1.509466908011616315e-01,-6.112498399255299475e-01,-7.004828398827696034e-01,-8.355489682270367258e-01,3.564358934745714969e-02,2.586482024402159130e-01,4.558896436956714204e-01,5.750315585227199211e-01,9.158721348623737324e-01,9.463700101353809124e-01,3.497902855172390080e-01,-2.672932783366976928e-01,-9.313650116257896627e-01,-1.563621237354704263e-01,9.083875058509760514e-02,2.273369439277697079e-01,-5.042352085409067541e-01,7.865061414951690644e-01,5.559740807466919676e-01,-8.102054508342226846e-01,8.990558244682747002e-01,-3.009007765534073009e-01,-2.778398930640693099e-01,-5.133758701930923873e-01,-4.399403456419090919e-01,-8.349140906686840502e-01,9.873248118824620168e-01,7.477293952408627931e-01,-5.556574273555869858e-01,4.573168897666692878e-01,9.866596490701002864e-01,-8.184853381231784741e-01,8.207770000618028750e-01,8.292115640754726957e-01,4.958232704065990148e-02,-9.660658695927839545e-01,1.879119635053227988e-01,-2.394335392172395327e-01,-1.895453445848684915e-01,-1.832742658469488362e-02,-1.993467224706186869e-01,-5.152633618000452831e-01,-6.937191784557350527e-01,-9.863530656537302654e-01,3.223858871285303351e-01,7.523434645571969170e-02,-1.879052635945717142e-01,9.313182643874680089e-01,3.846238965030972512e-01,5.982433625422540757e-01,6.984133294451289053e-02,5.855478178263489042e-01,7.366088521262119659e-01,-1.403736672970028465e-01,5.801321599874607049e-01,7.694867582606890188e-02,8.792918545581731582e-01,4.512280441155303023e-01,5.838305392261957660e-01,-2.705360930377209705e-02,9.632463326095530576e-01,2.838193227812702002e-01,6.602223737698056372e-01,-5.671948745514081569e-01,6.002806850136177541e-01,-3.953099104281998510e-01,9.529652132947070697e-01,-2.593685932700555696e-01,6.162927904594406314e-02,8.937525762941409546e-01,8.695166414406090283e-01,-6.174842907364617162e-01,-8.605246745559276267e-01,9.373058192082550644e-01,6.150116991612990525e-01,-7.548656622746863221e-02,7.748566113646544462e-01,4.098096590954893870e-01,-6.024518607858597719e-02,8.408921934914348473e-01,7.067763449018107380e-01,-6.267041984489243323e-01,-8.807700236353548373e-01,-4.676115230049084914e-01,5.529166806899168396e-01,6.612411973399061615e-01,9.933565962539139260e-01,-7.832041648100782627e-01,9.985772324675898926e-01,2.107257602355661064e-01,3.698839716143109690e-01,9.380215318512536982e-01,6.521728359152592081e-01,6.974210207365783010e-01,-1.034244890318283261e-01
9.436766781409324789e-01,-1.953952904862403805e-01,-5.743879575629389223e-01,-3.728742885045162048e-01,4.179724631168360016e-01,-7.316659499665398858e-01,-3.425185314894625410e-01,1.712674953650612508e-01,6.611928395007846682e-01,6.667934269660873436e-01,3.346653674859068062e-02,-2.253148776205922132e-01,8.015509291185178853e-01,6.861952031079656678e-01,6.980560817197376533e-01,4.383191072137178068e-01,-5.926586787115497579e-01,-5.834676122322088876e-01,7.068411101240079653e-02,5.142706422247491638e-01,-4.167650615752980237e-01,-4.126577668452715564e-01,-4.017687448054110266e-01,3.882691012081600501e-01,2.508996935732978883e-01,6.373542055411851592e-03,-2.878060300609919242e-01,4.205998423138859188e-01,-2.042601367413330316e-01,1.024798580573527129e-01,2.448413673776590471e-01,-8.666723667033164880e-01,7.910047135668316631e-01,-2.643956851557487386e-01,-6.995271918267040867e-01,-3.658144001299841186e-01,5.982999846036642921e-01,8.952283541077603601e-01,1.595669254947074123e-01,1.177877699857472482e-01,8.795671599319672129e-01,5.748346750905732883e-01,6.890352872532108375e-01,-5.347878391066265280e-01,6.311777118637469375e-01,-2.367140786582786482e-01,8.983038079168144119e-01,3.232601798882221988e-01,4.156831052076315203e-03,-1.144598951812625387e-01,5.036459543607942901e-01,3.048453066199658945e-01,5.587776491895704023e-01,7.037559773958210751e-01,7.927480153131494234e-02,9.762322590359593377e-01,3.755108748963051912e-01,4.634270866204994732e-01,5.550489696096712056e-01,1.620466399700317695e-01,6.604496177747152252e-01,4.886615604139941116e-01,-2.625908109449768268e-01,8.206414930868048963e-01,1.258311948883978904e-01,3.695841118824836347e-01,2.355684688400461191e-02,8.012029541290430767e-01,-6.019149608910581151e-01,1.644121055828897671e-01,-3.208152937783830261e-01,-2.175123237172158497e-01,5.641487159365543569e-01,-7.873970816340805090e-01,6.183403018082300751e-01,8.695465146465097828e-01,5.360617138023591188e-01,-5.348831784169560954e-02,-2.254009472827811500e-01,9.393449804119413660e-01,-1.883595089594118921e-01,-5.987083325708566495e-01,1.218679472698089850e-01,2.528762094652643455e-01,-2.165486585122462504e-01,9.713690720519949640e-01,6.751930623055106828e-01,-8.451396915516695696e-01,1.189432280966362665e-01,1.076225617914718935e-01,5.309493219220513538e-01,-3.616979322894633420e-01,6.034853369144077551e-01,-9.202872524490721684e-01,6.861890144584039675e-01,-1.944923193001701911e-02,3.900671416334746677e-01,7.212448297152311838e-01,-8.970643394168171803e-01,9.676714882255177397e-01
3.238854460505697919e-01,-8.148108045286708290e-01,9.693219630318006264e-01,-2.029705823173897361e-01,6.705236470277502470e-01,-2.308176584647088081e-01,5.777756472289019563e-01,-2.402061137898670040e-02,-9.697377032673690778e-01,-3.841592914341440679e-01,7.605581912718371029e-01,6.428962809901905828e-01,-5.381872380456087512e-01,-3.646374389872957256e-01,-2.172538866554476478e-01,-1.519404085809643590e-01,1.116335741660812175e-03,4.035365855087662545e-01,-4.550507195733697330e-01,-8.491636696512139260e-02,-1.076380510971388649e-01,-7.648397856375876991e-01,-5.910275120968062623e-01,-4.358523307272967884e-01,-1.209824389779752263e-01,5.767217824640022972e-01,-1.776062913734974824e-01,3.115644198234037709e-01,6.216530047383923563e-01,-9.399180620707343614e-01,8.440894373786043126e-01,-3.605852861279630339e-01,5.510791817447708851e-01,-8.508519604072393161e-01,-9.416222311176969395e-01,-5.531032310704007138e-01,6.573353308222991132e-01,-4.257459204772928718e-01,-3.636643701522224159e-01,-7.588355259907708650e-01,-5.913698366702968556e-02,9.710067275368854389e-01,5.521003677228069062e-01,-5.447000992959227794e-01,-1.057517898772510900e-01,2.269377771560239232e-01,5.872917084675655097e-02,5.632320212969919027e-01,2.239781639124838186e-02,-7.053441759815815004e-02,-6.765993262810077180e-01,-4.833622402844757193e-01,9.219598818273544438e-01,3.126849754483598254e-01,-4.525005106163961788e-01,-6.245179334388284431e-02,2.449097460169702423e-01,-3.512733118171795788e-02,-2.141407616489519050e-01,8.877044853472910724e-01,3.545431037067521274e-01,-5.389892523509671740e-01,-5.707345694720267204e-02,7.597617968132082122e-01,-3.762381866385990925e-01,6.935979958988551797e-01,-7.584517548657387920e-01,-5.464810081065474279e-03,9.680211881714446687e-01,4.811577211091619954e-01,2.699257002730126587e-02,8.655503688091465975e-01,-2.128291892604901037e-01,-4.953279515893307394e-01,-1.487973355502214545e-01,-1.950231661626664614e-01,-8.915978906933750281e-01,-6.793663997410372968e-01,7.010819939621213415e-01,8.589729349646986201e-01,8.650305665648609921e-01,6.659523907424116373e-01,-7.811278175501992216e-01,-3.113932493542215241e-01,-2.919550198650755490e-01,7.658039811587515899e-01,-8.085765637219857194e-01,-5.625102964233934522e-01,6.022465824935365752e-01,-9.540774745985247662e-03,-6.122872533216003887e-01,-1.349728187947607516e-01,9.181109371054265722e-01,-6.951713756246808984e-01,-3.615089195425933433e-01,-4.028974203325790260e-01,-1.852040605325884215e-01,6.343379542268088311e-01,4.360496124179422672e-01,-1.155389233815709016e-01
-5.476005216657187091e-01,2.943830571880181601e-01,-6.119039222023363589e-01,-3.135512918394993687e-01,-2.884078257495299447e-01,6.537731264034032375e-01,8.656779311478650651e-01,-6.993484456194014598e-01,4.326329365367427293e-01,6.455917379197253503e-01,-3.599695340631676732e-01,5.603642081456889912e-01,1.397138817480787498e-01,-6.507596301259652716e-01,7.331924669141964834e-02,-2.866791043627554547e-01,3.457597823403839588e-01,5.328926441257215707e-01,-9.975997869856529920e-01,1.533702349266043985e-01,-2.260425603587132848e-01,-9.939342571401166282e-03,7.077852796424271009e-01,-7.031648378766413021e-01,5.738850805233981500e-01,2.082319434554364967e-01,-9.125340965259174375e-01,-5.138039844119817179e-01,-4.301873374116140791e-01,-2.527557945209357726e-01,-7.306329154208406340e-01,7.022143432229246418e-01,4.715881536630048831e-01,7.372843410302771794e-01,-4.812598834503067913e-01,-3.993244417692047854e-01,9.323694345799080629e-01,-1.117106925850668286e-01,-5.098454673983354724e-01,2.911835465856777994e-01,8.273151271091454539e-01,-6.412407537953128678e-01,7.429823469703726868e-01,1.886912746204916225e-01,3.650000674850046867e-01,1.148311706610178895e-01,-3.539792528040373032e-01,-6.724093141133204998e-01,-5.214048375731472618e-01,-8.870660048347440707e-01,2.893681522591915467e-01,8.955623324407582242e-01,9.503992240771028666e-01,5.667480134720128682e-01,4.730440991845761278e-01,4.700114798318300036e-01,-7.346845149040510670e-01,-3.741354938245622375e-01,-5.596954072367927857e-01,-2.830067059265939378e-02,-2.701148605326564311e-01,1.023560129440226341e-01,-8.506772232020332059e-01,-2.442609447533699019e-01,-4.203825683221262821e-02,9.091463807747983683e-01,5.757409932830892529e-01,4.028445403121780899e-01,-8.152981722544829779e-01,7.780487067906045606e-01,-4.211554688578540429e-01,-6.114562093729221104e-01,-9.115673400927160053e-02,-2.205023404096717599e-02,2.977386219371076503e-01,-3.683627120965393686e-01,7.170741584535400559e-01,-3.945513772224802374e-01,-9.502347073599595184e-01,4.318411132123238794e-01,-8.768788304086638785e-01,3.941549880401788997e-01,5.772527461209453481e-01,5.542826854515785495e-01,-8.092328409272728784e-01,-6.808950536751667837e-01,6.451261125049767564e-02,6.719267073119465916e-01,8.578138627347176026e-01,6.197769827019223854e-01,-9.782863522799423173e-01,-8.793428501782496465e-01,-2.764163355183637538e-01,-5.330580969876563824e-01,-5.465248578981363181e-02,1.005046114186891604e-01,9.694190514064526809e-01,7.742626193793320510e-01,9.817128799683267903e-01,7.122074918075971262e-01
